latitude,longitude,city,loc
49.10877632319044,2.8538011371625305,Chèvreville,"{""geometry"": {""lat"": 49.109873, ""lng"": 2.852167}, ""formatted"": ""2 Rue des Meuniers, 60440 Chèvreville, France"", ""components"": {""city"": ""Chèvreville"", ""road"": ""Rue des Meuniers"", ""_type"": ""building"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""country"": ""France"", ""postcode"": ""60440"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""house_number"": ""2"", ""local_authority"": ""Communauté de communes du Pays de Valois"", ""political_union"": ""European Union"", ""_normalized_city"": ""Chèvreville"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 170}}"
49.02395904579137,3.3306075672391335,Essômes-sur-Marne,"{""bounds"": {""northeast"": {""lat"": 49.0228556, ""lng"": 3.3432568}, ""southwest"": {""lat"": 49.020663, ""lng"": 3.3233}}, ""geometry"": {""lat"": 49.0212743, ""lng"": 3.3303665}, ""formatted"": ""Ferme la Nouette, unnamed road, 02400 Essômes-sur-Marne, France"", ""components"": {""farm"": ""Ferme la Nouette"", ""road"": ""unnamed road"", ""_type"": ""farm"", ""state"": ""Hauts-de-France"", ""county"": ""Aisne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Essômes-sur-Marne"", ""postcode"": ""02400"", ""_category"": ""agriculture"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-02""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Château-Thierry"", ""local_authority"": ""Communauté d'agglomération de la Région de Château-Thierry"", ""political_union"": ""European Union"", ""_normalized_city"": ""Essômes-sur-Marne"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 299}}"
49.27795014064864,3.1427056156887154,Villers-Cotterêts,"{""bounds"": {""northeast"": {""lat"": 49.2807098, ""lng"": 3.1468234}, ""southwest"": {""lat"": 49.2746722, ""lng"": 3.1415485}}, ""geometry"": {""lat"": 49.2785639, ""lng"": 3.1434123}, ""formatted"": ""Laie des Fonds Houchard, 02600 Villers-Cotterêts, France"", ""components"": {""road"": ""Laie des Fonds Houchard"", ""town"": ""Villers-Cotterêts"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Aisne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""postcode"": ""02600"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""path"", ""ISO_3166-2"": [""FR-HDF"", ""FR-02""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Soissons"", ""local_authority"": ""Communauté de communes Retz-en-Valois"", ""political_union"": ""European Union"", ""_normalized_city"": ""Villers-Cotterêts"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 85}}"
48.56933462630908,1.5954772114912075,Mévoisins,"{""bounds"": {""northeast"": {""lat"": 48.5680923, ""lng"": 1.6147676}, ""southwest"": {""lat"": 48.5601881, ""lng"": 1.5935672}}, ""geometry"": {""lat"": 48.5678616, ""lng"": 1.593953}, ""formatted"": ""D 18, 28130 Mévoisins, France"", ""components"": {""road"": ""D 18"", ""_type"": ""road"", ""state"": ""Centre-Val de Loire"", ""county"": ""Eure-et-Loir"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Mévoisins"", ""postcode"": ""28130"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""secondary"", ""ISO_3166-2"": [""FR-CVL"", ""FR-28""], ""state_code"": ""CVL"", ""country_code"": ""fr"", ""municipality"": ""Chartres"", ""road_reference"": ""D 18"", ""local_authority"": ""Communauté de communes des Portes Euréliennes d'Île-de-France"", ""political_union"": ""European Union"", ""_normalized_city"": ""Mévoisins"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 198}}"
48.63543401326355,2.809302393193565,Guignes,"{""geometry"": {""lat"": 48.635772, ""lng"": 2.807557}, ""formatted"": ""42 Rue du Chêne, 77390 Guignes, France"", ""components"": {""city"": ""Guignes"", ""road"": ""Rue du Chêne"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""country"": ""France"", ""postcode"": ""77390"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""42"", ""local_authority"": ""Communauté de communes Brie des Rivières et Châteaux"", ""political_union"": ""European Union"", ""_normalized_city"": ""Guignes"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 133}}"
49.24203273652555,2.6446410672490477,Villers Saint Frambourg-Ognon,"{""bounds"": {""northeast"": {""lat"": 49.2458249, ""lng"": 2.6467611}, ""southwest"": {""lat"": 49.2406391, ""lng"": 2.6449815}}, ""geometry"": {""lat"": 49.2420779, ""lng"": 2.6449929}, ""formatted"": ""D 120, 60810 La Roue Qui Tourne, France"", ""components"": {""city"": ""Villers Saint Frambourg-Ognon"", ""road"": ""D 120"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""hamlet"": ""La Roue Qui Tourne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""postcode"": ""60810"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""tertiary"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Senlis"", ""city_district"": ""Ognon"", ""road_reference"": ""D 120"", ""local_authority"": ""Communauté de communes Senlis Sud Oise"", ""political_union"": ""European Union"", ""_normalized_city"": ""Villers Saint Frambourg-Ognon"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 26}}"
49.112710212122636,3.6511404120726842,Verneuil,"{""bounds"": {""northeast"": {""lat"": 49.115525, ""lng"": 3.6557839}, ""southwest"": {""lat"": 49.095525, ""lng"": 3.6357839}}, ""geometry"": {""lat"": 49.105525, ""lng"": 3.6457839}, ""formatted"": ""51700 Verneuil, France"", ""components"": {""_type"": ""hamlet"", ""state"": ""Grand Est"", ""county"": ""Marne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Verneuil"", ""locality"": ""La Pâture"", ""postcode"": ""51700"", ""_category"": ""place"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-GES"", ""FR-51""], ""state_code"": ""GES"", ""country_code"": ""fr"", ""municipality"": ""Épernay"", ""local_authority"": ""Communauté de communes des Paysages de la Champagne"", ""political_union"": ""European Union"", ""_normalized_city"": ""Verneuil"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 889}}"
48.498104014392084,2.125051638263527,Villeconin,"{""bounds"": {""northeast"": {""lat"": 48.499072, ""lng"": 2.127898}, ""southwest"": {""lat"": 48.4973558, ""lng"": 2.1215674}}, ""geometry"": {""lat"": 48.4990517, ""lng"": 2.1250121}, ""formatted"": ""Chemin de Fourchainville à Saudreville, 91580 Villeconin, France"", ""components"": {""road"": ""Chemin de Fourchainville à Saudreville"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""hamlet"": ""Fourchainville"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Villeconin"", ""postcode"": ""91580"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""track"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Étampes"", ""road_reference"": ""CR 29"", ""local_authority"": ""Communauté de communes Entre Juine et Renarde"", ""political_union"": ""European Union"", ""_normalized_city"": ""Villeconin"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 105}}"
48.78367785197037,1.946824636455066,Élancourt,"{""geometry"": {""lat"": 48.782126, ""lng"": 1.947842}, ""formatted"": ""32 Rue de Cocagne, 78990 Élancourt, France"", ""components"": {""city"": ""Élancourt"", ""road"": ""Rue de Cocagne"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Yvelines"", ""country"": ""France"", ""postcode"": ""78990"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-78""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""32"", ""local_authority"": ""Communauté d'agglomération de Saint-Quentin-en-Yvelines"", ""political_union"": ""European Union"", ""_normalized_city"": ""Élancourt"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 187}}"
48.94023965991806,2.7513348950868566,Fresnes sur Marne,"{""bounds"": {""northeast"": {""lat"": 48.9480954, ""lng"": 2.755643}, ""southwest"": {""lat"": 48.9390717, ""lng"": 2.6991951}}, ""geometry"": {""lat"": 48.9390838, ""lng"": 2.7513632}, ""formatted"": ""Chemin de Halage du Canal de l'Ourcq, 77410 Fresnes sur Marne, France"", ""components"": {""road"": ""Chemin de Halage du Canal de l'Ourcq"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Fresnes sur Marne"", ""postcode"": ""77410"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""path"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Meaux"", ""local_authority"": ""Communauté de communes Plaines et Monts de France"", ""political_union"": ""European Union"", ""_normalized_city"": ""Fresnes sur Marne"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 7, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 128}}"
48.8994896785369,1.9055238930004004,Herbeville,"{""bounds"": {""northeast"": {""lat"": 48.9025448, ""lng"": 1.9062117}, ""southwest"": {""lat"": 48.8978119, ""lng"": 1.8965603}}, ""geometry"": {""lat"": 48.9008066, ""lng"": 1.9049472}, ""formatted"": ""Chemin Rural, 78580 Herbeville, France"", ""components"": {""road"": ""Chemin Rural"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Yvelines"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Herbeville"", ""postcode"": ""78580"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""path"", ""ISO_3166-2"": [""FR-IDF"", ""FR-78""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Saint-Germain-en-Laye"", ""road_reference"": ""CR 7"", ""local_authority"": ""Communauté de communes Gally Mauldre"", ""political_union"": ""European Union"", ""_normalized_city"": ""Herbeville"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 152}}"
49.49864880252027,2.070686986713773,Verderel-lès-Sauqueuse,"{""bounds"": {""northeast"": {""lat"": 49.5074721, ""lng"": 2.0658666}, ""southwest"": {""lat"": 49.5010821, ""lng"": 2.0631125}}, ""geometry"": {""lat"": 49.5010821, ""lng"": 2.0658666}, ""formatted"": ""Rue du Muid Guehengnies, 60112 Verderel-lès-Sauqueuse, France"", ""components"": {""road"": ""Rue du Muid Guehengnies"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""hamlet"": ""Guehengnies"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Verderel-lès-Sauqueuse"", ""postcode"": ""60112"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""track"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Beauvais"", ""local_authority"": ""Communauté d'agglomération du Beauvaisis"", ""political_union"": ""European Union"", ""_normalized_city"": ""Verderel-lès-Sauqueuse"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 440}}"
48.730147335000666,2.366859136518089,Paray-Vieille-Poste,"{""geometry"": {""lat"": 48.731427, ""lng"": 2.369942}, ""formatted"": ""17 Promenade d'Orly, 91550 Paray-Vieille-Poste, France"", ""components"": {""city"": ""Paray-Vieille-Poste"", ""road"": ""Promenade d'Orly"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""country"": ""France"", ""postcode"": ""91550"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""17"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Paray-Vieille-Poste"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 267}}"
49.603906702377365,2.4536266729367604,Plainville,"{""bounds"": {""northeast"": {""lat"": 49.6110727, ""lng"": 2.476721}, ""southwest"": {""lat"": 49.6037727, ""lng"": 2.4538717}}, ""geometry"": {""lat"": 49.6063898, ""lng"": 2.457679}, ""formatted"": ""D 47, 60120 Plainville, France"", ""components"": {""road"": ""D 47"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Plainville"", ""postcode"": ""60120"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""tertiary"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Clermont"", ""road_reference"": ""D 47"", ""local_authority"": ""Communauté de communes de l'Oise Picarde"", ""political_union"": ""European Union"", ""_normalized_city"": ""Plainville"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 401}}"
49.11439725577559,2.572626253058627,Parc Astérix,"{""bounds"": {""northeast"": {""lat"": 49.1231391, ""lng"": 2.577841}, ""southwest"": {""lat"": 49.1103222, ""lng"": 2.5573649}}, ""geometry"": {""lat"": 49.1153591, ""lng"": 2.5729621}, ""formatted"": ""D 118, 60128 Parc Astérix, France"", ""components"": {""road"": ""D 118"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Parc Astérix"", ""postcode"": ""60128"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""secondary"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Senlis"", ""road_reference"": ""D 118"", ""local_authority"": ""Communauté de communes de l'Aire Cantilienne"", ""political_union"": ""European Union"", ""_normalized_city"": ""Parc Astérix"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 109}}"
48.782009882179985,2.3721298516884506,Vitry-sur-Seine,"{""bounds"": {""northeast"": {""lat"": 48.7821046, ""lng"": 2.3721569}, ""southwest"": {""lat"": 48.7820046, ""lng"": 2.3720569}}, ""geometry"": {""lat"": 48.7820546, ""lng"": 2.3721069}, ""formatted"": ""227 Rue Julian Grimau, 94400 Vitry-sur-Seine, France"", ""components"": {""road"": ""Rue Julian Grimau"", ""town"": ""Vitry-sur-Seine"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Val-de-Marne"", ""region"": ""France métropolitaine"", ""suburb"": ""Le Plateau"", ""country"": ""France"", ""postcode"": ""94400"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-94""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""227"", ""municipality"": ""L'Haÿ-les-Roses"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Vitry-sur-Seine"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 5}}"
48.522348642245454,2.0238409341972834,Dourdan,"{""geometry"": {""lat"": 48.522153, ""lng"": 2.023438}, ""formatted"": ""15 Rue Marie Poussepin, 91410 Dourdan, France"", ""components"": {""city"": ""Dourdan"", ""road"": ""Rue Marie Poussepin"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Essonne"", ""country"": ""France"", ""postcode"": ""91410"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-91""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""15"", ""local_authority"": ""Communauté de communes Le Dourdannais en Hurepoix"", ""political_union"": ""European Union"", ""_normalized_city"": ""Dourdan"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 36}}"
49.31605719325233,2.704639920862825,Longueil-Sainte-Marie,"{""geometry"": {""lat"": 49.31646, ""lng"": 2.706183}, ""formatted"": ""184 Avenue de Rome, 60126 Longueil-Sainte-Marie, France"", ""components"": {""city"": ""Longueil-Sainte-Marie"", ""road"": ""Avenue de Rome"", ""_type"": ""building"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""country"": ""France"", ""postcode"": ""60126"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""house_number"": ""184"", ""local_authority"": ""Communauté de communes de la Plaine d'Estrées"", ""political_union"": ""European Union"", ""_normalized_city"": ""Longueil-Sainte-Marie"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 120}}"
48.87415925307437,1.4287200755508564,Ézy-sur-Eure,"{""bounds"": {""northeast"": {""lat"": 48.8831733, ""lng"": 1.4605556}, ""southwest"": {""lat"": 48.8680216, ""lng"": 1.4212775}}, ""geometry"": {""lat"": 48.869725, ""lng"": 1.4287907}, ""formatted"": ""Voie Verte de la Vallée de l'Eure, 27530 Ézy-sur-Eure, France"", ""components"": {""road"": ""Voie Verte de la Vallée de l'Eure"", ""_type"": ""road"", ""state"": ""Normandie"", ""county"": ""Eure"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Ézy-sur-Eure"", ""postcode"": ""27530"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""path"", ""ISO_3166-2"": [""FR-NOR"", ""FR-27""], ""state_code"": ""NOR"", ""country_code"": ""fr"", ""municipality"": ""Évreux"", ""local_authority"": ""Agglo du Pays de Dreux"", ""political_union"": ""European Union"", ""_normalized_city"": ""Ézy-sur-Eure"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 7, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 493}}"
